5207,,,03:31:14
5208,,,03:51:16
5209,,,05:29:42
5210,,,04:02:54
5211,,,04:36:34
5212,,,05:30:08
5213,,,04:14:49
5214,,,03:43:30
5215,,,05:24:44
5216,,,-1
5217,,,-1
5218,,,04:39:08
5219,,,03:57:35
5220,,,04:00:44
5221,,,04:51:32
5222,,,04:19:59
5223,,,05:22:12
5224,,,05:18:05
5225,,,03:50:38
5226,,,04:33:32
5227,,,04:12:31
5228,,,03:21:41
5229,,,03:56:57
5230,,,05:30:34
5231,,,05:06:48
5232,,,04:33:08
5233,,,04:14:02
5234,,,04:22:45
5235,,,04:18:08
5236,,,03:32:13
5237,,,03:48:46
5238,,,04:13:45
5239,,,04:17:06
5240,,,03:59:06
5241,,,04:28:31
5242,,,04:19:55
5243,,,03:20:07
5244,,,04:12:45
5245,,,03:50:52
5246,,,05:36:51
5247,,,04:31:18
5248,,,04:16:16
5249,,,03:43:41
5250,,,05:07:24
5251,,,05:24:28
5252,,,04:39:55
5253,,,03:17:26
5254,,,04:18:55
5255,,,03:34:26
5256,,,04:04:09
5257,,,04:44:24
5258,,,05:36:12
5259,,,04:56:15
5260,,,03:56:36
5261,,,04:22:14
5262,,,05:34:02
5263,,,05:12:15
5264,,,05:09:11
5265,,,04:59:15
5266,,,03:55:23
5267,,,05:11:43
5268,,,03:22:47
5269,,,04:25:30
5270,,,03:18:06
5271,,,03:39:47
5272,,,04:25:12
5273,,,04:24:03
5274,,,05:32:33
5275,,,05:14:58
5276,,,04:56:26
5277,,,03:58:14
5278,,,05:01:00
5279,,,04:57:02
5280,,,04:47:41
5281,,,05:05:18
5282,,,05:28:53
5283,,,05:14:48
5284,,,04:23:56
5285,,,04:52:48
5286,,,05:13:23
5287,,,05:36:17
5288,,,04:43:28
5289,,,04:47:42
5290,,,04:32:43
5291,,,04:13:25
5292,,,05:13:43
5293,,,03:23:56
5294,,,04:26:03
5295,,,03:19:09
5296,,,04:30:38
5297,,,04:36:42
5298,,,05:16:30
5299,,,05:09:50
5300,,,05:23:49
5301,,,04:05:17
5302,,,05:35:48
5303,,,05:27:52
5304,,,05:01:05
5305,,,03:26:19
5306,,,-1
5307,,,04:47:19
5308,,,05:24:27
5309,,,03:03:36
5310,,,04:42:28
5311,,,04:41:04
5312,,,03:33:52
5313,,,04:33:52
5314,,,04:44:56
5315,,,04:33:53
5316,,,04:13:06
5317,,,-1
5318,,,04:07:37
5319,,,05:36:39
5320,,,05:12:14
5321,,,05:36:51
5322,,,03:26:03
5323,,,04:07:07
5324,,,05:01:54
5325,,,03:17:07
5326,,,04:40:00
5327,,,04:02:23
5328,,,03:38:46
5329,,,05:20:28
5330,,,03:57:46
5331,,,03:54:07
5332,,,03:35:57
5333,,,05:22:24
5334,,,03:34:49
5335,,,05:16:20
5336,,,03:22:54
5337,,,03:18:32
5338,,,04:17:43
5339,,,05:35:51
5340,,,04:19:53
5341,,,04:59:41
5342,,,05:05:26
5343,,,04:29:52
5344,,,04:38:44
5345,,,03:59:12
5346,,,05:27:49
5347,,,05:10:47
5348,,,05:27:38
5349,,,04:21:09
5350,,,05:36:18
5351,,,02:38:03
5352,,,05:34:38
5353,,,05:15:44
5354,,,05:01:26
5355,,,03:47:05
5356,,,04:47:52
5357,,,05:35:06
5358,,,05:27:42
5359,,,03:56:30
5360,,,05:36:24
5361,,,04:58:58
5362,,,04:41:32
5363,,,04:38:04
5364,,,05:15:39
5365,,,04:01:26
5366,,,05:36:52
5367,,,04:33:08
5368,,,04:24:29
5369,,,03:47:30
5370,,,05:11:12
5371,,,05:34:05
5372,,,04:50:31
5373,,,04:19:08
5374,,,05:28:20
5375,,,04:34:37
5376,,,05:28:15
5377,,,03:50:32
5378,,,05:05:15
5379,,,03:27:23
5380,,,04:50:23
5381,,,04:40:39
5382,,,04:45:43
5383,,,04:45:43
5384,,,05:13:26
5385,,,03:25:53
5386,,,04:34:31
5387,,,03:45:03
5388,,,04:03:52
5389,,,04:24:15
5390,,,03:56:11
5391,,,03:53:20
5392,,,04:53:48
5393,,,05:31:43
5394,,,05:29:20
5395,,,05:33:35
5396,,,04:53:48
5397,,,05:04:47
5398,,,04:45:19
5399,,,05:36:51
5400,,,04:22:19
5401,,,05:16:32
5402,,,05:19:57
5403,,,03:31:52
5404,,,04:03:36
5405,,,04:09:29
5406,,,04:20:30
5407,,,04:28:19
5408,,,04:20:04
5409,,,03:42:35
5410,,,04:26:58
5411,,,04:23:29
5412,,,04:56:28
5413,,,04:24:59
5414,,,05:36:45
5415,,,05:14:13
5416,,,05:34:06
5417,,,05:29:08
5418,,,-1
5419,,,04:37:20
5420,,,04:57:56
5421,,,05:28:03
5422,,,05:20:59
5423,,,04:04:34
5424,,,04:28:52
5425,,,05:35:34
5426,,,03:28:11
5427,,,03:31:21
5428,,,05:14:35
5429,,,05:21:52
5430,,,03:26:45
5431,,,04:32:42
5432,,,04:54:38
5433,,,04:28:28
5434,,,03:38:35
5435,,,03:55:50
5436,,,05:16:46
5437,,,03:44:04
5438,,,05:06:43
5439,,,03:45:19
5440,,,04:13:20
5441,,,04:51:04
5442,,,04:45:14
5443,,,05:05:02
5444,,,05:01:36
5445,,,05:36:12
5446,,,02:54:21
5447,,,04:24:10
5448,,,04:10:53
5449,,,-1
5450,,,05:24:22
5451,,,04:45:44
5452,,,03:27:04
5453,,,04:39:05
5454,,,03:15:19
5455,,,04:52:09
5456,,,05:08:07
5457,,,03:04:28
5458,,,05:30:43
5459,,,04:27:33
5460,,,04:56:18
5461,,,05:21:36
5462,,,04:11:22
5463,,,05:36:40
5464,,,05:31:58
5465,,,05:00:00
5466,,,05:21:29
5467,,,05:31:40
5468,,,05:33:21
5469,,,05:28:29
5470,,,05:36:37
5471,,,03:35:46
5472,,,05:36:46
5473,,,04:13:43
5474,,,04:18:01
5475,,,04:03:45
5476,,,03:52:29
5477,,,04:21:32
5478,,,04:32:06
5479,,,05:19:15
5480,,,05:25:00
5481,,,03:36:03
5482,,,04:06:38
5483,,,-1
5484,,,05:15:16
5485,,,03:47:16
5486,,,04:32:14
5487,,,04:36:32
5488,,,04:03:17
5489,,,04:38:33
5490,,,03:36:51
5491,,,05:16:29
5492,,,05:33:41
5493,,,03:48:30
5494,,,04:16:39
5495,,,04:35:04
5496,,,04:46:09
5497,,,04:50:31
5498,,,03:08:31
5499,,,04:12:18
5500,,,03:05:38
5501,,,03:42:26
5502,,,04:51:56
5503,,,05:34:14
5504,,,04:48:14
5505,,,04:10:43
5506,,,-1
5507,,,04:51:00
5508,,,03:33:00
5509,,,04:11:16
5510,,,05:08:02
5511,,,05:23:42
5512,,,04:47:30
5513,,,03:46:56
5514,,,03:36:46
5515,,,05:13:28
5516,,,05:35:26
5517,,,05:15:04
5518,,,03:36:13
5519,,,05:12:59
5520,,,05:08:42
5521,,,05:07:18
5522,,,05:18:37
5523,,,05:35:30
5524,,,04:56:08
5525,,,05:31:43
5526,,,04:46:55
5527,,,05:35:20
5528,,,05:15:14
5529,,,04:50:41
5530,,,03:34:36
5531,,,05:33:54
5532,,,03:03:22
5533,,,05:18:27
5534,,,03:59:14
5535,,,03:52:00
5536,,,04:37:05
5537,,,03:58:09
5538,,,04:24:37
5539,,,03:28:34
5540,,,04:49:05
5541,,,04:21:52
5542,,,03:55:31
5543,,,04:28:32
5544,,,04:08:22
5545,,,04:06:10
5546,,,05:06:39
5547,,,05:21:41
5548,,,03:39:26
5549,,,05:31:26
5550,,,04:19:16
5551,,,04:26:50
5552,,,04:01:49
5553,,,04:01:51
5554,,,05:17:23
5555,,,03:47:18
5556,,,05:08:46
5557,,,04:07:56
5558,,,03:51:26
5559,,,05:07:48
5560,,,04:17:40
5561,,,04:32:55
5562,,,04:59:06
5563,,,04:49:20
5564,,,03:19:18
5565,,,03:29:52
5566,,,05:29:46
5567,,,04:57:40
5568,,,04:52:48
5569,,,-1
5570,,,04:03:53
5571,,,04:00:03
5572,,,04:05:52
5573,,,03:53:44
5574,,,05:33:04
5575,,,04:00:07
5576,,,05:32:19
5577,,,05:35:38
5578,,,04:16:15
5579,,,03:13:12
5580,,,03:46:14
5581,,,04:47:17
5582,,,05:31:38
5583,,,04:55:19
5584,,,04:15:48
5585,,,03:27:07
5586,,,04:02:38
5587,,,05:36:49
5588,,,05:11:23
5589,,,03:53:05
5590,,,04:09:46
5591,,,03:59:18
5592,,,04:39:05
5593,,,04:02:28
5594,,,04:41:14
5595,,,05:23:47
5596,,,04:42:50
5597,,,03:47:10
5598,,,03:40:14
5599,,,03:27:21
5600,,,05:15:17
5601,,,04:19:38
5602,,,04:39:02
5603,,,04:17:29
5604,,,03:55:43
5605,,,04:17:57
5606,,,04:58:36
5607,,,05:36:51
5608,,,05:06:08
5609,,,04:53:37
5610,,,05:14:36
5611,,,05:14:55
5612,,,03:42:49
5613,,,04:29:25
5614,,,04:28:24
5615,,,03:38:03
5616,,,04:19:43
5617,,,04:23:51
5618,,,04:10:33
5619,,,04:09:36
5620,,,04:41:55
5621,,,05:17:11
5622,,,04:49:27
5623,,,03:17:44
5624,,,04:23:03
5625,,,03:28:07
5626,,,03:22:13
5627,,,04:40:15
5628,,,04:45:13
5629,,,05:16:26
5630,,,04:23:56
5631,,,05:36:52
5632,,,04:06:13
5633,,,05:19:19
5634,,,04:00:24
5635,,,05:14:42
5636,,,05:12:16
5637,,,04:45:32
5638,,,04:08:50
5639,,,04:50:48
5640,,,05:34:40
5641,,,05:36:05
5642,,,04:36:02
5643,,,04:20:06
5644,,,04:05:44
5645,,,03:56:42
5646,,,04:07:46
5647,,,-1
5648,,,03:56:05
5649,,,04:14:26
5650,,,05:22:51
5651,,,04:05:58
5652,,,05:32:40
5653,,,04:24:59
5654,,,04:33:51
5655,,,05:35:52
5656,,,04:39:00
5657,,,05:27:24
5658,,,04:01:24
5659,,,05:03:33
5660,,,04:22:45
5661,,,03:54:44
5662,,,04:40:26
5663,,,03:47:55
5664,,,04:15:29
5665,,,04:21:52
5666,,,04:41:36
5667,,,04:33:16
5668,,,04:49:20
5669,,,04:45:17
5670,,,03:21:12
5671,,,03:50:55
5672,,,05:27:43
5673,,,05:12:08
5674,,,05:08:09
5675,,,04:34:20
5676,,,03:32:44
5677,,,04:55:50
5678,,,03:36:01
5679,,,04:44:04
5680,,,05:29:24
5681,,,04:23:54
5682,,,03:51:39
5683,,,04:39:18
5684,,,-1
5685,,,03:25:14
5686,,,04:15:21
5687,,,03:28:27
5688,,,05:05:45
5689,,,05:19:07
5690,,,05:02:37
5691,,,05:09:23
5692,,,04:45:07
5693,,,03:58:03
5694,,,05:12:54
5695,,,03:57:31
5696,,,05:18:26
5697,,,05:25:50
5698,,,04:39:31
5699,,,03:56:34
5700,,,04:23:30
5701,,,05:10:11
5702,,,04:13:28
5703,,,05:30:52
5704,,,05:34:43
5705,,,03:49:02
5706,,,04:06:04
5707,,,04:15:02
5708,,,03:55:13
5709,,,03:43:11
5710,,,05:25:55
5711,,,04:23:54
5712,,,-1
5713,,,04:03:37
5714,,,04:03:30
5715,,,05:10:35
5716,,,04:06:58
5717,,,02:44:52
5718,,,03:16:22
5719,,,03:55:23
5720,,,04:05:11
5721,,,05:24:37
5722,,,04:34:31
5723,,,03:52:24
5724,,,05:24:39
5725,,,04:00:12
5726,,,03:43:56
5727,,,03:22:06
5728,,,05:20:41
5729,,,04:32:40
5730,,,03:33:33
5731,,,05:35:11
5732,,,04:10:54
5733,,,04:39:17
5734,,,04:18:46
5735,,,03:37:47
5736,,,05:07:49
5737,,,04:22:22
5738,,,05:04:19
5739,,,04:14:01
5740,,,04:19:28
5741,,,04:27:01
5742,,,04:17:48
5743,,,04:18:14
5744,,,04:05:59
5745,,,05:08:39
5746,,,05:36:43
5747,,,04:55:51
5748,,,05:05:51
5749,,,05:25:16
5750,,,05:13:03
5751,,,04:03:43
5752,,,05:03:46
5753,,,05:35:21
5754,,,04:02:28
5755,,,05:23:59
5756,,,04:09:41
5757,,,05:16:01
5758,,,04:54:47
5759,,,04:28:11
5760,,,03:52:18
5761,,,04:56:02
5762,,,04:53:41
5763,,,04:41:16
5764,,,03:53:01
5765,,,04:02:59
5766,,,04:26:55
5767,,,03:47:38
5768,,,-1
5769,,,04:32:36
5770,,,03:13:57
5771,,,04:33:39
5772,,,03:23:22
5773,,,03:55:39
5774,,,05:36:51
5775,,,04:57:19
5776,,,04:26:52
5777,,,04:20:12
5778,,,04:34:11
5779,,,05:36:43
5780,,,03:38:07
5781,,,04:50:12
5782,,,04:44:07
5783,,,04:07:22
5784,,,05:18:14
5785,,,04:40:06
5786,,,04:03:49
5787,,,04:08:12
5788,,,04:31:55
5789,,,04:59:24
5790,,,04:29:03
5791,,,03:28:52
5792,,,04:35:33
5793,,,05:32:09
5794,,,04:56:53
5795,,,04:26:51
5796,,,05:23:11
5797,,,04:36:24
5798,,,05:26:11
5799,,,04:16:41
5800,,,04:36:28
5801,,,04:30:56
5802,,,05:36:49
5803,,,05:20:35
5804,,,04:54:40
5805,,,05:35:49
5806,,,05:20:40
5807,,,03:40:19
5808,,,03:16:33
5809,,,03:47:21
5810,,,03:46:05
5811,,,04:12:25
5812,,,04:20:45
5813,,,04:06:50
5814,,,04:12:57
5815,,,04:34:33
5816,,,03:21:07
5817,,,04:31:51
5818,,,04:02:16
5819,,,04:01:28
5820,,,04:24:24
5821,,,04:08:49
5822,,,04:34:16
5823,,,04:11:14
5824,,,04:11:29
5825,,,03:44:55
5826,,,04:16:21
5827,,,05:08:36
5828,,,03:52:01
5829,,,05:08:56
5830,,,-1
5831,,,04:25:32
5832,,,05:35:45
5833,,,04:40:45
5834,,,04:25:32
5835,,,03:42:04
5836,,,05:36:15
5837,,,05:16:29
5838,,,04:50:38
5839,,,04:31:14
5840,,,05:22:48
5841,,,03:30:44
5842,,,03:15:38
5843,,,05:19:32
5844,,,05:31:01
5845,,,05:07:44
5846,,,05:32:21
5847,,,05:35:49
5848,,,03:58:20
5849,,,05:15:17
5850,,,02:59:49
5851,,,03:31:56
5852,,,03:24:17
5853,,,05:07:50
5854,,,04:30:04
5855,,,05:04:04
5856,,,04:03:46
5857,,,05:33:10
5858,,,04:04:37
5859,,,04:03:15
5860,,,04:23:22
5861,,,05:11:01
5862,,,05:16:08
5863,,,05:23:31
5864,,,03:50:19
5865,,,05:18:01
5866,,,05:18:39
5867,,,05:30:13
5868,,,04:06:20
5869,,,05:11:37
5870,,,03:58:31
5871,,,-1
5872,,,04:02:23
5873,,,03:40:36
5874,,,03:42:01
5875,,,04:04:21
5876,,,04:26:55
5877,,,04:13:17
5878,,,05:32:34
5879,,,05:02:12
5880,,,03:40:00
5881,,,04:05:48
5882,,,05:36:24
5883,,,04:32:27
5884,,,03:54:50
5885,,,04:31:51
5886,,,04:50:03
5887,,,04:30:33
5888,,,04:39:33
5889,,,03:23:11
5890,,,04:47:17
5891,,,05:05:30
5892,,,03:37:56
5893,,,05:24:13
5894,,,05:02:54
5895,,,03:47:29
5896,,,05:17:12
5897,,,05:13:36
5898,,,05:34:31
5899,,,04:15:01
5900,,,05:26:39
5901,,,05:21:51
5902,,,04:28:46
5903,,,05:07:00
5904,,,04:24:37
5905,,,03:40:19
5906,,,04:06:21
5907,,,04:47:34
5908,,,05:22:25
5909,,,04:44:26
5910,,,04:03:16
5911,,,05:19:06
5912,,,04:49:43
5913,,,05:36:35
5914,,,04:22:13
5915,,,04:00:03
5916,,,03:51:41
5917,,,03:53:29
5918,,,05:23:05
5919,,,05:34:38
5920,,,04:10:17
5921,,,03:55:09
5922,,,04:44:17
5923,,,03:43:03
5924,,,03:26:17
5925,,,05:33:27
5926,,,05:05:18
5927,,,03:34:57
5928,,,03:56:07
5929,,,05:14:16
5930,,,05:02:40
5931,,,03:31:28
5932,,,04:46:47
5933,,,04:12:23
5934,,,03:39:38
5935,,,03:44:53
5936,,,05:36:28
5937,,,04:19:01
5938,,,03:53:13
5939,,,05:30:55
5940,,,05:01:33
5941,,,04:01:40
5942,,,04:04:02
5943,,,04:09:24
5944,,,05:32:03
5945,,,04:58:36
5946,,,03:41:17
5947,,,04:49:42
5948,,,04:08:25
5949,,,04:00:57
5950,,,05:03:44
5951,,,03:12:57
5952,,,03:54:25
5953,,,05:01:25
5954,,,04:24:00
5955,,,04:08:25
5956,,,03:33:10
5957,,,05:14:51
5958,,,04:11:11
5959,,,05:33:17
5960,,,04:06:26
5961,,,04:26:24
5962,,,05:23:52
5963,,,05:36:39
5964,,,04:30:04
5965,,,03:52:11
5966,,,05:36:52
5967,,,04:57:11
5968,,,05:15:03
5969,,,05:29:09
5970,,,04:44:14
5971,,,05:21:18
5972,,,04:02:21
5973,,,04:54:47
5974,,,03:48:50
5975,,,05:16:26
5976,,,04:32:21
5977,,,04:33:50
5978,,,04:33:18
5979,,,04:25:37
5980,,,04:56:46
5981,,,04:08:01
5982,,,03:53:03
5983,,,04:24:44
5984,,,05:36:29
5985,,,03:41:41
5986,,,05:17:44
5987,,,05:16:04
5988,,,04:55:28
5989,,,05:16:50
5990,,,05:21:59
5991,,,03:22:38
5992,,,05:22:23
5993,,,05:33:33
5994,,,05:21:12
5995,,,04:29:16
5996,,,04:28:58
5997,,,04:21:01
5998,,,04:32:31
5999,,,05:18:20
6000,,,03:40:51
6001,,,05:22:16
6002,,,03:55:44
6003,,,03:45:41
6004,,,03:09:19
6005,,,03:35:38
6006,,,03:54:35
6007,,,05:24:26
6008,,,04:17:42
6009,,,04:11:17
6010,,,04:23:38
6011,,,04:17:58
6012,,,-1
6013,,,05:22:24
6014,,,03:22:17
6015,,,05:35:51
6016,,,04:38:23
6017,,,04:23:52
6018,,,03:43:50
6019,,,04:22:48
6020,,,04:33:30
6021,,,04:03:15
6022,,,05:32:55
6023,,,05:18:32
6024,,,04:38:53
6025,,,04:13:50
6026,,,03:49:58
6027,,,04:29:40
6028,,,04:21:33
6029,,,05:13:48
6030,,,05:26:23
6031,,,04:23:12
6032,,,04:59:41
6033,,,05:32:50
6034,,,05:34:22
6035,,,04:38:31
6036,,,04:39:49
6037,,,03:13:40
6038,,,03:32:43
6039,,,05:11:28
6040,,,04:58:05
6041,,,05:35:39
6042,,,05:26:28
6043,,,03:21:41
6044,,,05:32:28
6045,,,03:54:41
6046,,,05:22:05
6047,,,04:09:06
6048,,,03:30:04
6049,,,04:01:37
6050,,,04:49:22
6051,,,04:23:01
6052,,,04:17:23
6053,,,03:44:35
6054,,,03:50:36
6055,,,05:10:23
6056,,,05:33:58
6057,,,03:08:39
6058,,,04:22:00
6059,,,03:57:16
6060,,,03:55:16
6061,,,05:34:33
6062,,,04:20:13
6063,,,05:30:40
6064,,,04:55:41
6065,,,05:32:40
6066,,,05:21:59
6067,,,05:36:49
6068,,,04:26:40
6069,,,05:35:14
6070,,,04:40:05
6071,,,04:09:42
6072,,,04:29:50
6073,,,05:23:38
6074,,,05:28:12
6075,,,04:09:43
6076,,,04:10:51
6077,,,-1
6078,,,03:55:28
6079,,,04:32:24
6080,,,04:09:15
6081,,,04:50:13
6082,,,03:47:04
6083,,,05:01:03
6084,,,04:01:37
6085,,,03:34:55
6086,,,04:48:05
6087,,,03:22:28
6088,,,05:23:52
6089,,,04:01:43
6090,,,04:18:38
6091,,,05:31:34
6092,,,04:11:15
6093,,,03:28:59
6094,,,05:09:05
6095,,,05:19:11
6096,,,05:23:59
6097,,,-1
6098,,,04:05:43
6099,,,05:36:50
6100,,,03:53:47
6101,,,04:06:47
6102,,,05:03:40
6103,,,05:01:06
6104,,,05:27:54
6105,,,03:56:02
6106,,,05:09:43
6107,,,05:27:20
6108,,,03:59:45
6109,,,04:28:18
6110,,,03:26:42
6111,,,05:09:03
6112,,,04:33:23
6113,,,04:17:58
6114,,,03:15:54
6115,,,03:47:25
6116,,,04:06:20
6117,,,05:07:30
6118,,,04:42:27
6119,,,04:02:39
6120,,,05:16:16
6121,,,05:05:52
6122,,,04:56:57
6123,,,04:15:20
6124,,,05:01:23
6125,,,03:42:44
6126,,,05:11:59
6127,,,04:48:06
6128,,,04:53:33
6129,,,03:25:22
6130,,,03:08:07
6131,,,04:43:54
6132,,,04:02:08
6133,,,05:07:56
6134,,,04:38:24
6135,,,-1
6136,,,05:02:00
6137,,,04:27:50
6138,,,03:37:35
6139,,,04:09:21
6140,,,03:26:56
6141,,,04:00:48
6142,,,03:57:27
6143,,,05:20:41
6144,,,03:16:24
6145,,,04:05:29
6146,,,05:10:50
6147,,,02:51:57
6148,,,05:18:05
6149,,,05:15:32
6150,,,05:22:55
6151,,,05:01:39
6152,,,05:36:16
6153,,,05:32:11
6154,,,03:25:12
6155,,,04:23:55
6156,,,04:37:29
6157,,,04:17:27
6158,,,05:22:00
6159,,,04:53:44
6160,,,03:50:17
6161,,,05:23:02
6162,,,03:44:29
6163,,,03:17:25
6164,,,03:56:46
6165,,,05:00:19
6166,,,05:36:01
6167,,,04:16:41
6168,,,05:32:58
6169,,,05:31:18
6170,,,04:23:28
6171,,,-1
6172,,,04:53:37
6173,,,04:53:47
6174,,,04:07:48
6175,,,04:45:37
6176,,,04:10:12
6177,,,03:18:57
6178,,,03:00:04
6179,,,05:28:17
6180,,,04:49:19
6181,,,05:36:52
6182,,,05:15:33
6183,,,05:35:40
6184,,,03:42:53
6185,,,05:10:18
6186,,,04:06:22
6187,,,04:20:03
6188,,,05:25:11
6189,,,04:14:34
6190,,,04:14:34
6191,,,05:33:05
6192,,,05:16:07
6193,,,03:08:55
6194,,,04:18:38
6195,,,04:22:30
6196,,,05:11:17
6197,,,03:36:14
6198,,,05:24:54
6199,,,05:18:14
6200,,,04:59:51
6201,,,05:20:19
6202,,,04:19:22
6203,,,05:35:08
6204,,,04:22:23
6205,,,04:58:28
6206,,,03:56:03
6207,,,04:45:14
6208,,,05:36:37
6209,,,03:34:54
6210,,,04:37:51
6211,,,04:45:54
6212,,,05:11:02
6213,,,05:35:26
6214,,,04:43:55
6215,,,04:40:05
6216,,,03:29:58
6217,,,03:33:27
6218,,,03:14:05
6219,,,04:49:24
6220,,,05:36:49
6221,,,04:34:01
6222,,,04:07:19
6223,,,04:23:24
6224,,,05:28:03
6225,,,03:15:10
6226,,,-1
6227,,,05:05:32
6228,,,04:30:19
6229,,,03:59:11
6230,,,04:02:16
6231,,,05:00:42
6232,,,05:25:09
6233,,,04:02:40
6234,,,03:46:21
6235,,,04:35:28
6236,,,03:45:03
6237,,,03:51:48
6238,,,03:40:31
6239,,,04:06:46
6240,,,05:23:37
6241,,,04:25:14
6242,,,03:10:09
6243,,,05:36:16
6244,,,04:33:34
6245,,,05:35:55
6246,,,04:37:59
6247,,,04:50:29
6248,,,04:48:15
6249,,,04:34:44
6250,,,03:40:06
6251,,,04:09:42
6252,,,05:15:14
6253,,,04:12:59
6254,,,05:29:17
6255,,,04:35:49
6256,,,04:43:31
6257,,,04:22:44
6258,,,04:52:08
6259,,,05:09:01
6260,,,05:03:43
6261,,,04:20:28
6262,,,05:22:33
6263,,,04:01:55
6264,,,04:25:37
6265,,,04:51:36
6266,,,05:33:02
6267,,,03:32:27
6268,,,05:24:11
6269,,,04:25:34
6270,,,04:46:00
6271,,,04:02:41
6272,,,04:34:36
6273,,,05:29:55
6274,,,04:51:55
6275,,,05:02:06
6276,,,05:28:24
6277,,,03:47:12
6278,,,04:51:48
6279,,,04:05:21
6280,,,03:32:26
6281,,,04:20:12
6282,,,05:24:27
6283,,,04:22:54
6284,,,03:59:13
6285,,,05:23:24
6286,,,05:10:12
6287,,,04:03:15
6288,,,05:36:27
6289,,,04:58:24
6290,,,04:46:40
6291,,,04:37:08
6292,,,04:48:19
6293,,,03:42:17
6294,,,04:55:11
6295,,,05:03:47
6296,,,04:54:25
6297,,,04:01:21
6298,,,04:06:49
6299,,,03:41:34
6300,,,03:36:53
6301,,,03:42:22
6302,,,05:19:27
6303,,,05:30:41
6304,,,04:18:34
6305,,,05:36:22
6306,,,05:32:29
6307,,,04:29:52
6308,,,04:32:27
6309,,,05:31:43
6310,,,04:17:48
6311,,,04:32:13
6312,,,03:42:19
6313,,,05:10:55
6314,,,04:12:49
6315,,,04:51:56
6316,,,05:01:58
6317,,,05:12:17
6318,,,05:36:28
6319,,,05:23:23
6320,,,03:43:14
6321,,,03:07:14
6322,,,03:49:54
6323,,,04:44:33
6324,,,04:51:21
6325,,,05:03:12
6326,,,04:51:34
6327,,,04:40:50
6328,,,04:23:43
6329,,,05:35:14
6330,,,04:04:40
6331,,,03:36:25
6332,,,04:54:05
6333,,,05:33:58
6334,,,03:28:19
6335,,,04:29:14
6336,,,04:17:25
6337,,,05:30:38
6338,,,03:14:15
6339,,,05:20:09
6340,,,04:47:26
6341,,,05:00:40
6342,,,04:01:37
6343,,,04:29:28
6344,,,03:21:47
6345,,,05:35:21
6346,,,03:58:08
6347,,,05:32:57
6348,,,03:31:03
6349,,,04:31:23
6350,,,03:16:23
6351,,,03:54:23
6352,,,04:42:18
6353,,,05:27:34
6354,,,05:27:13
6355,,,05:25:27
6356,,,04:26:57
6357,,,05:36:45
6358,,,05:27:48
6359,,,04:46:45
6360,,,04:03:46
6361,,,04:40:20
6362,,,03:05:33
6363,,,05:13:03
6364,,,05:17:43
6365,,,04:23:30
6366,,,03:24:29
6367,,,03:56:20
6368,,,05:31:49
6369,,,05:35:15
6370,,,04:34:12
6371,,,04:02:25
6372,,,04:30:23
6373,,,05:32:29
6374,,,03:50:01
6375,,,03:40:59
6376,,,04:33:49
6377,,,04:14:22
6378,,,05:36:49
6379,,,03:48:02
6380,,,03:15:22
6381,,,05:31:24
6382,,,04:38:25
6383,,,04:58:09
6384,,,05:04:42
6385,,,03:02:25
6386,,,05:03:18
6387,,,05:36:15
6388,,,05:19:21
6389,,,05:10:02
6390,,,05:17:27
6391,,,05:08:36
6392,,,04:59:30
6393,,,05:20:06
6394,,,05:23:34
6395,,,04:50:55
6396,,,03:58:28
6397,,,05:22:49
6398,,,04:31:22
6399,,,03:46:13
6400,,,04:11:46
6401,,,04:01:35
6402,,,05:30:25
6403,,,04:40:22
6404,,,03:50:04
6405,,,04:05:53
6406,,,04:09:09
6407,,,04:36:34
6408,,,04:16:30
6409,,,03:09:46
6410,,,05:29:08
6411,,,04:17:49
6412,,,04:47:53
6413,,,05:04:26
6414,,,03:34:37
6415,,,05:36:25
6416,,,04:35:31
6417,,,04:55:27
6418,,,05:32:48
6419,,,04:17:45
6420,,,04:44:19
6421,,,04:11:51
6422,,,04:47:43
6423,,,03:54:58
6424,,,05:03:22
6425,,,05:07:59
6426,,,03:53:48
6427,,,03:29:05
6428,,,05:13:43
6429,,,05:32:35
6430,,,03:13:13
6431,,,04:01:51
6432,,,04:20:50
6433,,,03:57:44
6434,,,03:49:29
6435,,,04:36:10
6436,,,04:19:56
6437,,,05:34:49
6438,,,05:22:22
6439,,,05:27:35
6440,,,04:08:55
6441,,,04:03:26
6442,,,05:31:40
6443,,,05:25:07
6444,,,05:15:00
6445,,,05:21:55
6446,,,04:22:35
6447,,,05:35:50
6448,,,05:32:02
6449,,,05:06:44
6450,,,05:33:39
6451,,,04:01:29
6452,,,04:22:02
6453,,,05:35:41
6454,,,03:54:10
6455,,,04:26:52
6456,,,03:57:53
6457,,,04:06:01
6458,,,04:20:46
6459,,,04:03:08
6460,,,05:22:33
6461,,,04:11:49
6462,,,05:33:32
6463,,,05:36:50
6464,,,05:14:57
6465,,,03:42:33
6466,,,03:10:33
6467,,,05:16:43
6468,,,03:16:50
6469,,,04:51:04
6470,,,04:35:01
6471,,,04:37:52
6472,,,03:46:38
6473,,,03:52:51
6474,,,03:51:53
6475,,,04:44:08
6476,,,04:38:06
6477,,,05:18:34
6478,,,04:54:41
6479,,,04:27:51
6480,,,04:55:55
6481,,,05:19:19
6482,,,04:57:07
6483,,,05:04:01
6484,,,03:28:17
